Date_time,target,x1,x2,x3,x4,x5,x6,x7,x8,x9
2016/1/16 3:30,-0.020530086,0.271688193,0.536666691,26.96333313,-2.199088573,0.800000012,950.4933472,-2.087142944,41.1639328,41.01530075
2016/1/16 4:00,-0.02057587,0.27129522,0.666666687,26.59000015,-2.365118504,1.299999952,950.4533691,-2.267795801,40.97610474,40.80653763
2016/1/16 4:30,-0.020566283,0.270477891,1.076666713,26.29999924,-2.387856722,1.600000024,950.4000244,-2.222611189,40.75342941,40.60538483
2016/1/16 5:00,-0.020712314,0.270276904,1.179999948,26.29999924,-1.436767697,1.799999952,950.5033569,-1.358883619,40.83979797,40.67882538
2016/1/16 5:30,-0.020721339,0.270204782,1.330000043,26.10000038,-1.199957609,2.099999905,950.8733521,-1.141816497,41.05526352,40.90283203
2016/1/16 6:00,-0.020087657,0.268478453,1.49000001,25.72333336,-2.256943941,2.599999905,951.1433105,-2.135364294,40.35831833,40.21979904
2016/1/16 6:30,0.429645479,1.009552479,1.796666622,25.06333351,26.47966003,2.900000095,951.4233398,13.05735111,39.9438858,39.71800995
2016/1/16 7:00,2.164073944,3.288591385,2.016666651,25.47333336,44.97538376,3,951.7600098,39.63457108,40.56435776,40.48498917
2016/1/16 7:30,6.939870834,10.48791695,2.263333321,26.29333305,196.6425323,4.599999905,952.166687,96.3708725,41.85329437,41.5695343
2016/1/16 8:00,13.04611588,19.64123154,2.49666667,27.80666733,384.5969238,4.900000095,952.4500122,295.3955994,46.04037094,45.74297333
2016/1/16 8:30,18.09999275,27.25143814,3.643333435,29.54000092,494.423645,6.5,952.4533691,387.0668945,49.0229454,48.60626602
2016/1/16 9:00,22.74479485,34.15624619,2.946666718,30.29999924,600.1882324,6.599999905,952.4000244,500.4729614,51.4736824,50.99030685
2016/1/16 9:30,27.33398247,40.96602631,3.75999999,31.24666595,711.7202759,8.399999619,952.1699829,618.211731,55.35404587,54.40526962
2016/1/16 10:00,31.15696335,46.67294312,3.99333334,31.81999969,809.7210693,7.5,951.9500122,727.9569702,58.82602692,57.22761154
2016/1/16 10:30,34.28265762,51.33072662,2.423333406,32.63666534,898.2870483,5.5,951.9000244,827.1315308,61.90785599,60.96525192
2016/1/16 11:00,36.85381699,55.15933609,3.150000095,33.44666672,973.6810303,6.800000191,951.6066284,912.2176514,65.9937973,64.51651001
2016/1/16 11:30,38.74611282,57.94551086,3.079999924,33.5933342,1035.075195,5.300000191,951.3533325,982.2860718,69.16867065,66.77883148
2016/1/16 12:00,40.17095184,59.91490936,2.730000019,34.61666489,1073.24585,6.5,950.9799805,1032.249146,71.83454895,69.33110809
2016/1/16 12:30,40.90301132,61.1300087,2.093333244,34.40000153,1097.039551,4.099999905,950.5366821,1066.425293,74.07286072,70.80684662
2016/1/16 13:00,41.0819397,61.47038651,1.953333378,35.50666809,1106.658325,4.199999809,949.9400024,1083.685791,74.01706696,71.56640625
2016/1/16 13:30,40.38523483,60.38393402,3.056666613,35.56999969,1099.911865,5.699999809,949.5133057,1081.902466,72.49124146,70.88848877
2016/1/16 14:00,39.18230438,58.66908264,1.626666665,35.86666489,1072.763672,3.400000095,949.0999756,1056.117798,74.62508392,72.15450287
2016/1/16 14:30,37.71832657,56.51692963,3.406666756,36.36999893,1032.279541,6.699999809,948.8533325,1012.761963,72.52455902,70.48030853
2016/1/16 15:00,35.71564865,53.50548935,3.236666679,36.34000015,970.9753418,5,948.5966187,949.178772,69.53889465,68.59659576
2016/1/16 15:30,32.85128403,49.2645874,3.126666546,36.54333496,893.7681885,5.599999905,948.1966553,872.0809326,68.18513489,67.46627808
2016/1/16 16:00,29.56441116,44.39257431,2.553333282,36.89333344,805.8372803,5.400000095,947.6300049,782.9186401,66.25495148,64.06843567
2016/1/16 16:30,25.83342934,38.87504959,2.930000067,37,703.9637451,5.199999809,947.4033813,678.7398682,61.56153488,61.09002686
2016/1/16 17:00,21.43902969,32.340271,2.039999962,37.04333115,590.7785645,4.099999905,947.2000122,563.0581055,59.34971237,58.780056
2016/1/16 17:30,16.4136982,24.76742554,2.413333416,37.08333206,470.2449341,4.599999905,947.2233276,438.5409851,57.44776535,56.25554657
2016/1/16 18:00,11.03188896,16.66475677,2.626666784,36.72000122,345.8197327,4.900000095,947.2000122,313.6498108,53.01855087,52.66300964
2016/1/16 18:30,5.695599079,8.635185242,3.390000105,36.56666565,223.5043945,5.800000191,947.2966309,189.5259552,50.61131668,50.08055878
2016/1/16 19:00,1.740306139,2.69656682,3.039999962,35.93000031,109.5251236,5.300000191,947.3933716,79.90802765,47.72844315,47.53860092
2016/1/16 19:30,0.332368523,1.022215366,1.840000033,34.9766655,18.59469223,3.099999905,947.5100098,11.76025581,45.57102203,45.30519485
2016/1/16 20:00,-0.021785174,0.27156505,0.913333356,33.20666504,-5.919002056,1.5,947.7999878,-5.42063427,43.72652817,43.38542557
2016/1/16 20:30,-0.021386717,0.268975824,0.683333337,31.94999886,-5.622444153,1.399999976,948,-5.317748547,42.26636505,41.94460297
2016/1/16 21:00,-0.021134378,0.269245803,0.769999981,30.84333229,-4.874844074,1.399999976,948.2366943,-4.642024517,41.76990509,41.35712814
2016/1/16 21:30,-0.02106085,0.269114643,0.829999983,30.15333366,-4.251613617,1.399999976,948.3133545,-4.124531746,41.54153442,41.10250092
2016/1/16 22:00,-0.020921787,0.269686937,0.876666665,29.33666611,-4.410428047,1.700000048,948.6266479,-4.332658768,41.19290161,40.79642487
2016/1/16 22:30,-0.020874748,0.269685179,0.663333356,28.89999962,-4.325248241,1.600000024,948.8900146,-4.278051376,41.1200943,40.71490479
2016/1/16 23:00,-0.020882322,0.269815177,0.953333318,28.5,-4.401928902,1.799999952,948.7999878,-4.355704784,40.64374542,40.25353622
2016/1/16 23:30,-0.020851566,0.270586401,0.693333328,27.84333229,-5.25818491,1.299999952,948.7999878,-4.895279408,40.30953598,40.15509415
2016/1/17 0:00,-0.020579297,0.272985637,0.436666667,26.7266674,-5.55737257,0.800000012,948.7999878,-5.068410873,39.7398262,39.57368851
2016/1/17 0:30,-0.020112224,0.271975547,0.589999974,26.46666718,-3.816702843,1.100000024,948.7866821,-3.80378437,39.46316147,39.23617554
2016/1/17 1:00,-0.020511055,0.272367954,0.963333368,26.4766674,-3.521844864,1.799999952,948.4367065,-3.518968821,39.6631279,39.28139877
2016/1/17 1:30,-0.020473624,0.272570968,1.216666698,26.35666656,-3.714397192,2.700000048,948.2999878,-3.63709569,39.72561646,39.37905121
2016/1/17 2:00,-0.020506287,0.272191018,1.419999957,26.19000053,-3.82484889,2.299999952,948.289978,-3.607379436,39.71915817,39.4177742
2016/1/17 2:30,-0.020400884,0.272453785,1.639999986,26.15666771,-3.842904568,2.700000048,948.0299683,-3.58186388,39.58742523,39.31502151
2016/1/17 3:00,-0.020513697,0.272183597,0.916666687,25.23333359,-4.463665485,1.700000048,947.7000122,-4.15098381,39.05143738,38.8121109
2016/1/17 3:30,-0.02049686,0.272205234,0.860000014,25.17000008,-3.795825005,1.700000048,947.5999756,-3.572072029,38.74340439,38.52299118
2016/1/17 4:00,-0.020531956,0.272165537,1.273333311,24.89999962,-4.09898901,2.299999952,947.3966675,-3.846726656,39.0265007,38.75327301
2016/1/17 4:30,-0.020543089,0.271179229,1.293333292,24.5,-3.40238142,2.599999905,947.4000244,-3.222885609,38.93304825,38.67849731
2016/1/17 5:00,-0.020466728,0.271295667,1.216666698,24.3599987,-3.235613823,2.200000048,947.7000122,-3.049810886,39.10535431,38.85944366
2016/1/17 5:30,-0.020526845,0.270927221,0.696666658,24,-2.909326315,1.5,948.2399902,-2.81588459,38.9735527,38.74966049
2016/1/17 6:00,-0.020113336,0.26865831,0.930000007,24.26000023,-1.905032158,1.700000048,948.5966187,-2.091967821,39.16696167,38.92085648
2016/1/17 6:30,0.426149249,1.022588849,0.50666666,24.36999893,24.5690155,1.299999952,948.7999878,12.41318893,39.08177948,38.87212372
2016/1/17 7:00,2.06716013,3.139082193,0.639999986,24.90999985,41.7604866,1.399999976,949.2000122,36.78794861,39.75173187,39.65927887
2016/1/17 7:30,8.187309265,12.34543991,1.096666694,27.35333252,273.9977722,1.799999952,949.4000244,138.5737,43.91569901,43.22433472
2016/1/17 8:00,5.822422981,8.802339554,2.640000105,27.75666618,135.4535522,4.5,949.7000122,129.6147919,43.90591049,43.97038651
2016/1/17 8:30,7.723941326,11.66332912,2.043333292,28.44333267,192.6878052,3.900000095,949.8800049,179.8294525,45.7690773,45.8529892
2016/1/17 9:00,12.491045,18.79066086,2.093333244,29.41666603,293.2736206,4,949.9766846,275.7071838,47.67142105,47.74709702
2016/1/17 9:30,22.68318176,34.00738907,2.430000067,32.47999954,688.9820557,4.199999809,949.8533325,599.9750977,57.6620369,57.41804886
2016/1/17 10:00,30.10059929,45.07003403,2.266666651,33.22999954,793.9797974,4.199999809,949.7999878,717.0563965,62.12910461,60.78308487
2016/1/17 10:30,32.44179153,48.53278351,1.370000005,34.45999908,870.6767578,2.900000095,949.6966553,803.4642334,67.42275238,65.61308289
2016/1/17 11:00,35.48120117,53.06580353,1.963333368,35.27999878,955.5103149,3.299999952,949.5266724,897.5545044,72.26079559,68.70807648
2016/1/17 11:30,36.90178299,55.19549561,1.879999995,35.7266655,1003.355774,3.700000048,949.2333374,953.2999878,73.87268829,70.84841919
2016/1/17 12:00,38.54477692,57.61976242,2.210000038,36.29000092,1044.528564,5.199999809,948.8133545,1005.958801,75.23726654,71.68308258
2016/1/17 12:30,37.19318771,55.63803482,2.089999914,37.04999924,1072.966431,4.199999809,948.5999756,1045.368164,71.45056915,71.98388672
2016/1/17 13:00,41.06001282,61.33699417,2.593333244,36.75333405,1135.943481,5.300000191,948.3099976,1116.378906,68.22036743,66.37193298
2016/1/17 13:30,41.29815292,61.71031952,2.25666666,37.34666443,1153.818848,5,947.7966309,1129.382568,73.60482025,73.94363403
2016/1/17 14:00,36.29385757,54.122612,3.139999866,37.3433342,1104.155029,5.300000191,947.210022,1090.429321,62.13013458,62.61192322
2016/1/17 14:30,27.77869415,41.57197189,2.203333378,37.72333145,883.2109985,6,946.7166748,865.6466064,67.60510254,68.46472931
2016/1/17 15:00,37.66304398,56.32304764,3.516666651,38.42666626,1032.181274,6.099999905,946.4266968,1005.400208,71.73855591,71.04701233
2016/1/17 15:30,35.36527252,52.84621429,1.966666698,38.86333466,960.9474487,4.099999905,946.0166626,939.2677612,68.25450134,68.27335358
2016/1/17 16:00,29.88594818,44.84698105,3.523333311,38.55666733,821.0604858,5.5,945.6566772,802.2285156,62.47008896,62.8380394
2016/1/17 16:30,19.52792168,29.25348282,2.74666667,38.83000183,555.142334,7.699999809,945.3033447,541.6096802,59.57938004,60.03085327
2016/1/17 17:00,14.8183403,22.26375389,3.906666756,38.31666565,469.6217041,8.5,945.0333252,453.4607849,56.48693085,56.88607025
2016/1/17 17:30,21.62130356,32.42185211,2.946666718,38.78333282,596.8873291,5,944.9633179,562.7663574,57.84946442,58.10990906
2016/1/17 18:00,4.561902523,6.934525013,4.079999924,37.90999985,111.8717651,7,944.9367065,108.4505997,51.13072968,51.34861374
2016/1/17 18:30,4.695349216,7.130316734,2.839999914,37.49333191,113.2191238,5.300000191,945.1266479,110.6925354,50.00666428,49.92617798
2016/1/17 19:00,1.309681296,2.137384653,2.976666689,37.04999924,39.5748024,5.300000191,945.5266724,37.21393585,48.74269104,48.65869904
2016/1/17 19:30,0.180564076,1.007641792,3.180000067,36.15333176,13.62604237,5.199999809,946.0700073,9.889215469,47.37013245,47.1948967
2016/1/17 20:00,-0.021474395,0.269080788,1.25666666,35.45999908,-2.820907354,2.099999905,946.7399902,-2.599214792,46.40955353,46.1525383
2016/1/17 20:30,-0.021400008,0.268848538,1.623333335,34.8433342,-2.809137344,3.299999952,947.1866455,-2.585619688,45.82010269,45.55288315
2016/1/17 21:00,-0.021207802,0.268675745,1.169999957,34.29999924,-2.729794502,2.299999952,947.543335,-2.501721859,45.43234634,45.20874023
2016/1/17 21:30,-0.021121686,0.268721968,2.410000086,32.73333359,-2.785533428,4.800000191,947.9000244,-2.304352045,45.0370636,44.91753387
2016/1/17 22:00,-0.021102032,0.26900667,2.783333302,31.67666817,-2.235584974,6.400000095,948.4666748,-2.053141117,44.32408524,44.27692032
2016/1/17 22:30,-0.021131663,0.269517213,3.143333435,29.86999893,-2.202936888,5.699999809,949.1400146,-1.812346339,43.69781876,43.63936996
2016/1/17 23:00,-0.021079099,0.270216703,3.24666667,28.89999962,-1.595774293,7.199999809,949.4766846,-1.495913029,43.01435089,42.93642807
2016/1/17 23:30,-0.020956606,0.270864069,3.013333321,28.04999924,-5.848061562,6.400000095,948.960022,-4.491258621,41.1416893,41.14003372
2016/1/18 0:00,-0.020848108,0.27150315,2.663333416,27.6400013,-4.035264969,5.199999809,948.5966187,-4.682724953,40.99863052,40.94677353
2016/1/18 0:30,-0.020396542,0.270628184,2.653333426,27.71000099,-2.111791849,5.400000095,948.2666626,-2.592914104,40.9701767,40.90081406
2016/1/18 1:00,-0.020961747,0.271497369,1.330000043,27.35666656,-6.00786972,3.5,947.5266724,-5.807228088,41.03282928,40.99794388
2016/1/18 1:30,-0.020996299,0.271573007,1.429999948,26.62000084,-3.20822525,2.299999952,946.8800049,-2.652999163,41.04784393,41.02846909
2016/1/18 2:00,-0.020903479,0.271635473,1.193333387,26.39999962,-1.868343234,1.899999976,946.7999878,-1.486717224,41.16620255,40.94713211
2016/1/18 2:30,-0.020858957,0.27120471,1.070000052,26.60000038,-1.662513494,1.5,947,-1.431315064,40.88939667,40.74393463
2016/1/18 3:00,-0.020777473,0.271425664,0.810000002,26.39999962,-1.590835452,1.799999952,947.2366943,-1.428420067,40.83178711,40.73381805
2016/1/18 3:30,-0.020794135,0.271114171,0.553333342,26.5,-1.716809154,1,947.5999756,-1.599110723,40.73302078,40.66622543
2016/1/18 4:00,-0.020833859,0.27079764,0.513333321,26.29999924,-1.92914927,0.800000012,947.5999756,-1.839479685,40.62015533,40.55256653
2016/1/18 4:30,-0.020816771,0.270041049,0.300000012,26.29999924,-2.023886204,1,947.8366699,-1.856792808,40.5847168,40.51616669
2016/1/18 5:00,-0.020765835,0.27039361,0.706666648,25.87333298,-2.26496172,1.100000024,948.2433472,-2.148590326,40.49692535,40.39933014
2016/1/18 5:30,-0.020891935,0.269633979,0.236666679,25.5,-2.403154373,0.5,948.7566528,-2.316244125,40.39489365,40.32248306
2016/1/18 6:00,-0.020343242,0.268095672,0.596666694,25.59000015,-1.10951817,1.100000024,949,-1.233803272,40.38629913,40.3094902
2016/1/18 6:30,0.313039869,0.961772263,0.463333338,25.87666702,23.55057907,0.699999988,949.1133423,11.75083256,40.50832748,40.42358398
2016/1/18 7:00,1.933419347,2.949518204,0.533333361,26.85000038,34.8072052,0.899999976,949.5066528,31.93314171,41.4265213,41.25602722
2016/1/18 7:30,5.855109215,8.864789963,0.439999998,28.97333336,213.1960602,1.100000024,949.6633301,95.07621765,44.84771347,43.87309647
2016/1/18 8:00,11.15517616,16.84250259,1.620000005,29.02666664,335.6846008,3.200000048,949.7000122,235.0542908,47.78612518,46.92124176
2016/1/18 8:30,16.6796627,25.09249687,1.799999952,29.81666565,454.2727661,3.099999905,949.9866943,356.5940857,51.29348373,49.71355057
2016/1/18 9:00,21.95489883,32.99352646,1.720000029,30.48333359,573.468811,3.599999905,949.9000244,483.5844727,55.39086914,53.20161057
2016/1/18 9:30,26.88324547,40.28203201,1.889999986,31.17000008,691.840271,3.599999905,949.8733521,611.9505615,59.07416916,56.5795517
2016/1/18 10:00,14.82319832,22.34161568,1.830000043,31.62666702,360.0029602,3.400000095,950.0333252,347.3109436,55.41135025,53.76675415
2016/1/18 10:30,36.97704697,55.23116684,2.533333302,31.78666687,848.418335,4.900000095,950.1066284,771.9465942,56.19546127,54.24168015
2016/1/18 11:00,37.80401993,56.47584915,1.976666689,33.18333435,1047.50647,3.599999905,950.0999756,973.9352417,69.37425995,65.85809326
2016/1/18 11:30,31.55075455,47.19089508,1.666666627,33.22999954,1104.304565,2.900000095,949.8933716,1044.854004,73.88058472,70.45424652
2016/1/18 12:00,42.03754425,62.7451973,2.116666555,33.83000183,1041.798218,4.599999905,949.583313,982.465332,72.08335114,69.31583405
2016/1/18 12:30,32.65100479,48.79746628,2.476666689,33.66999817,890.3166504,4.400000095,949.3133545,868.7374268,63.70477676,61.43868637
2016/1/18 13:00,44.57592773,66.4885025,2.193333387,34.07666779,1226.665649,4.5,948.9400024,1199.558594,71.3859024,69.05280304
2016/1/18 13:30,44.71843338,66.84577942,2.153333426,34.7733345,1149.897095,4.199999809,948.2833252,1126.208374,75.72407532,73.02909851
2016/1/18 14:00,41.37251663,61.81834412,2.916666746,35.63000107,892.024231,5.400000095,947.8599854,872.0913086,73.53199005,72.84073639
2016/1/18 14:30,13.6898613,20.70505714,2.533333302,35.33000183,314.1670837,5.199999809,947.3966675,317.2467957,61.20460892,61.1335907
2016/1/18 15:00,23.02603531,34.72427368,3.220000029,35.54999924,657.4221802,6.599999905,947.0899658,643.2349243,68.62162781,66.68670654
2016/1/18 15:30,30.3764782,45.53948593,3.619999886,35.79000092,1047.453735,7.400000095,946.9966431,1019.238464,68.42186737,66.07377625
2016/1/18 16:00,35.13053131,52.60008621,3.126666784,35.37666702,625.2823486,6.5,946.7733154,613.8918457,65.62306976,63.42730713
2016/1/18 16:30,13.99359703,21.14171028,3.393333197,33.83333206,354.1454468,6.800000191,946.8866577,339.258667,53.74229431,52.80698013
2016/1/18 17:00,24.12900162,36.25753403,2.450000048,34.53333282,651.4220581,4.900000095,946.7266846,622.3552856,58.42903137,56.59396362
2016/1/18 17:30,16.78621101,25.34814453,2.99333334,34.87333298,475.1482239,5.800000191,946.3800049,446.0257568,57.54626846,55.50603485
2016/1/18 18:00,11.10624981,16.81080246,2.839999914,34.6566658,345.1929016,4.199999809,946.2866821,315.1568298,53.76515961,52.44322968
2016/1/18 18:30,3.391346931,5.164033413,2.216666698,34.31999969,147.0884857,4.400000095,946.2999878,127.5466919,50.3001709,49.41099548
2016/1/18 19:00,0.976524353,1.648472667,1.933333278,33.88999939,43.56087112,3.299999952,946.5599976,36.27003098,46.86714554,46.45675659
2016/1/18 19:30,0.160396099,0.945898056,1.716666698,33.62333298,7.297625542,3.200000048,946.8633423,6.687048435,45.45641327,45.21886826
2016/1/18 20:00,-0.021238375,0.268271804,0.50666666,33.09666443,-3.318612814,1.399999976,947.2999878,-3.018448591,44.6739769,44.49892807
2016/1/18 20:30,-0.021153763,0.267516106,0.823333323,32.56666565,-3.083342075,1.5,947.4000244,-2.719158173,44.29869461,44.16456223
2016/1/18 21:00,-0.020939294,0.267665088,2.313333273,32.15000153,-1.678035617,4.400000095,948.0033569,-1.431428671,44.56406403,44.4630394
2016/1/18 21:30,-0.020939998,0.268111289,2.103333235,28.23666763,-2.065193176,4.400000095,948.8966675,-1.924683094,43.05491638,42.93581772
2016/1/18 22:00,-0.02103889,0.268417776,1.763333321,26.46999931,-2.23010087,3.900000095,949.0933228,-2.285165548,41.5981369,41.47593689
2016/1/18 22:30,-0.020951286,0.268948615,1.473333359,26.10666656,-2.917793036,3.099999905,949.3633423,-2.951920748,41.16193008,41.13237
2016/1/18 23:00,-0.02082276,0.269585699,1.586666703,25.47999954,-3.474636793,3.5,949.7999878,-3.384323597,40.79785538,40.78448868
2016/1/18 23:30,-0.020726219,0.270893633,0.99666667,24.79999924,-2.071799755,1.799999952,949.25,-2.010652781,40.60429001,40.53499222
2016/1/19 0:00,-0.020803791,0.27068761,0.643333316,24.60000038,-1.740188718,1.299999952,948.8200073,-1.467388868,40.45829773,40.38916779
2016/1/19 0:30,-0.020275479,0.270826548,0.766666651,24.86333275,-1.298703313,1.5,948.5999756,-0.981570482,40.55360794,40.47675705
